#(0)Number (1)VCC (2)galactocentric_distance(arcsec) (3)z_mag (4)g_mag (5)r_h(zband)(arcsec) (6)p_GC
2735	1978	45.051	21.045	21.945	0.0300	1.00	0.026
2736	1978	45.084	21.073	22.577	0.0257	1.00	0.026
2737	1978	45.131	21.427	23.048	0.0268	1.00	0.026
2738	1978	45.456	23.118	24.209	0.0156	0.98	0.026
2739	1978	45.519	23.123	24.640	0.0187	0.97	0.026
2740	1978	45.603	22.795	24.159	0.0315	1.00	0.026
2741	1978	45.735	21.269	22.531	0.1169	1.00	0.026
2742	1978	45.741	21.845	22.882	0.0381	1.00	0.026
2743	1978	46.436	21.821	23.350	0.0216	1.00	0.026
2744	1978	46.604	23.953	25.348	0.0478	0.94	0.026
2745	1978	47.051	23.166	24.703	0.0169	0.97	0.026
2746	1978	47.083	22.330	23.901	0.0215	1.00	0.026
2747	1978	47.180	20.811	22.237	0.0295	1.00	0.026
2748	1978	47.257	22.750	24.251	0.0272	1.00	0.026
2749	1978	47.354	21.453	22.974	0.0177	1.00	0.026
2750	1978	47.389	23.140	24.376	0.0272	1.00	0.026
2751	1978	47.536	23.655	24.935	0.0413	0.96	0.026
2752	1978	47.548	23.494	24.421	0.0177	0.99	0.026
2753	1978	47.643	23.687	24.814	0.0148	0.99	0.026
2754	1978	47.732	21.746	23.108	0.0225	1.00	0.026
2755	1978	48.236	22.816	24.536	0.0237	1.00	0.026
2756	1978	48.355	22.952	24.153	0.0223	1.00	0.026
2757	1978	48.464	21.283	22.380	0.0265	1.00	0.026
2758	1978	48.743	22.114	23.368	0.0170	1.00	0.026
2759	1978	48.752	20.820	22.328	0.0271	1.00	0.026
2760	1978	48.890	22.702	24.183	0.0477	1.00	0.026
2761	1978	49.075	20.950	22.358	0.0220	1.00	0.026
2762	1978	49.142	23.483	24.337	0.0357	0.99	0.026
2763	1978	49.164	19.192	20.776	0.0372	1.00	0.026
2764	1978	49.308	23.300	24.990	0.0695	0.97	0.026
2765	1978	49.367	21.729	23.188	0.0175	0.97	0.026
2766	1978	49.372	23.595	25.100	0.0208	0.99	0.026
2767	1978	49.380	23.348	24.591	0.0163	0.96	0.026
2768	1978	49.494	23.134	24.457	0.0286	1.00	0.026
2769	1978	49.695	23.360	24.647	0.0517	0.97	0.026
2770	1978	49.697	24.753	25.473	0.0204	0.98	0.026
2771	1978	49.762	20.298	21.819	0.0309	1.00	0.026
2772	1978	49.827	21.026	22.134	0.0259	1.00	0.026
2773	1978	49.980	22.952	23.744	0.0274	1.00	0.026
2774	1978	50.158	21.928	23.495	0.0224	1.00	0.026
2775	1978	50.365	22.110	23.651	0.0242	1.00	0.026
2776	1978	50.545	23.289	23.884	0.0538	0.92	0.026
2777	1978	50.762	23.594	25.119	0.0191	0.99	0.026
2778	1978	50.799	21.270	22.365	0.0272	1.00	0.026
2779	1978	51.065	20.209	21.510	0.0315	1.00	0.026
2780	1978	51.168	21.007	22.490	0.0225	1.00	0.026
2781	1978	51.224	22.201	23.593	0.0272	1.00	0.026
2782	1978	51.261	22.868	23.951	0.0323	1.00	0.026
2783	1978	51.325	20.941	22.361	0.0109	0.65	0.026
2784	1978	51.414	23.256	24.729	0.0610	0.97	0.026
2785	1978	51.472	23.369	24.310	0.0334	1.00	0.026
2786	1978	51.489	22.855	23.445	0.0562	1.00	0.026
2787	1978	52.590	23.374	24.652	0.0344	0.99	0.026
2788	1978	52.609	22.254	23.507	0.0334	1.00	0.026
2789	1978	52.631	22.816	24.388	0.0224	1.00	0.026
2790	1978	52.633	22.883	24.321	0.0383	1.00	0.026
2791	1978	52.713	23.136	24.374	0.0209	0.98	0.026
2792	1978	52.763	24.118	25.893	0.0315	0.99	0.026
2793	1978	52.789	24.261	25.144	0.0201	0.99	0.026
2794	1978	52.808	24.143	25.374	0.0295	0.98	0.026
2795	1978	52.825	23.629	25.044	0.0280	0.99	0.026
2796	1978	52.825	22.706	23.624	0.0478	1.00	0.026
2797	1978	52.840	22.613	24.148	0.0316	1.00	0.026
2798	1978	53.051	21.644	23.098	0.0270	1.00	0.026
2799	1978	53.107	22.083	23.475	0.0266	1.00	0.026
2800	1978	53.163	23.925	25.056	0.0281	0.98	0.026
2801	1978	53.452	23.792	25.493	0.0622	0.90	0.026
2802	1978	53.480	21.442	22.314	0.0572	1.00	0.026
2803	1978	53.515	23.225	24.680	0.0336	0.99	0.026
2804	1978	53.529	22.317	23.391	0.0359	1.00	0.026
2805	1978	53.727	21.638	23.045	0.0243	1.00	0.026
2806	1978	53.822	22.290	23.628	0.0214	0.98	0.026
2807	1978	53.822	20.663	21.738	0.0392	1.00	0.026
2808	1978	54.102	21.567	22.705	0.0369	1.00	0.026
2809	1978	54.356	20.411	21.735	0.0222	1.00	0.026
2810	1978	54.510	22.883	24.211	0.0231	1.00	0.026
2811	1978	54.754	21.982	23.355	0.0226	1.00	0.026
2812	1978	54.892	22.347	23.488	0.0296	1.00	0.026
2813	1978	55.039	24.704	25.923	0.0606	0.92	0.026
2814	1978	55.170	23.115	24.624	0.0314	0.99	0.026
2815	1978	55.187	20.708	22.172	0.0240	1.00	0.026
2816	1978	55.216	22.123	23.229	0.0500	1.00	0.026
2817	1978	55.278	21.255	22.652	0.0293	1.00	0.026
2818	1978	55.304	22.308	23.593	0.1181	0.73	0.026
2819	1978	55.393	24.902	26.041	0.0258	0.97	0.026
2820	1978	55.451	23.906	25.381	0.0612	0.95	0.026
2821	1978	55.454	20.993	22.115	0.0320	1.00	0.026
2822	1978	55.953	23.063	24.043	0.0214	1.00	0.026
2823	1978	56.086	23.933	25.401	0.0110	0.98	0.026
2824	1978	56.124	21.726	23.191	0.0312	1.00	0.026
2825	1978	56.321	22.983	23.840	0.0388	1.00	0.026
2826	1978	56.329	21.740	22.599	0.0479	1.00	0.026
2827	1978	56.476	23.283	24.694	0.0238	1.00	0.026
2828	1978	56.506	23.649	24.832	0.0213	0.99	0.026
2829	1978	56.578	23.074	24.052	0.0301	1.00	0.026
2830	1978	56.627	21.841	23.246	0.0151	0.98	0.026
2831	1978	57.028	19.704	20.704	0.0641	0.93	0.026
2832	1978	57.082	21.078	22.519	0.0166	0.93	0.026
2833	1978	57.145	23.404	24.189	0.0426	0.98	0.026
2834	1978	57.148	19.918	21.104	0.0577	0.96	0.026
2835	1978	57.260	21.021	21.993	0.0280	1.00	0.026
2836	1978	57.271	21.926	22.943	0.0503	1.00	0.026
2837	1978	57.372	22.526	23.422	0.0316	1.00	0.026
2838	1978	57.395	22.591	23.597	0.0272	1.00	0.026
2839	1978	57.411	23.517	24.722	0.0798	0.83	0.026
2840	1978	57.538	24.282	26.123	0.0744	0.51	0.026
2841	1978	57.544	24.367	25.747	0.0532	0.93	0.026
2842	1978	57.664	24.416	25.040	0.0185	0.99	0.026
2843	1978	57.833	21.170	22.342	0.0287	1.00	0.026
2844	1978	58.041	22.203	23.078	0.0267	1.00	0.026
2845	1978	58.079	24.415	25.099	0.0210	0.95	0.026
2846	1978	58.282	21.621	23.114	0.0297	1.00	0.026
2847	1978	58.470	23.997	25.490	0.0311	0.99	0.026
2848	1978	58.747	21.164	22.280	0.0360	1.00	0.026
2849	1978	58.781	22.873	23.990	0.0406	1.00	0.026
2850	1978	58.857	22.370	23.759	0.0179	0.98	0.026
2851	1978	58.884	23.277	24.767	0.0322	0.99	0.026
2852	1978	58.955	22.543	23.775	0.0384	1.00	0.026
2853	1978	58.971	23.459	24.960	0.0269	0.99	0.026
2854	1978	59.185	22.394	23.899	0.0300	1.00	0.026
2855	1978	59.227	22.345	23.088	0.0271	1.00	0.026
2856	1978	59.238	22.097	23.567	0.0179	0.97	0.026
2857	1978	59.493	22.731	23.914	0.0209	1.00	0.026
2858	1978	59.596	22.756	24.631	0.0191	0.97	0.026
2859	1978	59.671	22.597	24.241	0.0172	0.95	0.026
2860	1978	59.762	22.823	24.170	0.0228	1.00	0.026
2861	1978	59.837	22.235	23.773	0.0546	1.00	0.026
2862	1978	59.922	22.629	23.755	0.0365	1.00	0.026
2863	1978	59.943	21.487	23.130	0.0387	1.00	0.026
2864	1978	60.629	23.575	24.989	0.0201	0.98	0.026
2865	1978	60.717	21.552	22.699	0.0306	1.00	0.026
2866	1978	60.803	22.186	23.764	0.0397	1.00	0.026
2867	1978	60.970	22.890	24.273	0.0264	1.00	0.026
2868	1978	60.971	22.229	23.865	0.0243	1.00	0.026
2869	1978	60.992	24.017	24.782	0.0270	0.99	0.026
2870	1978	61.162	20.741	22.263	0.0313	1.00	0.026
2871	1978	61.184	21.160	22.729	0.0285	1.00	0.026
2872	1978	61.235	22.263	23.243	0.0737	0.98	0.026
2873	1978	61.299	21.964	23.284	0.0185	1.00	0.026
2874	1978	61.321	23.701	24.697	0.0175	0.99	0.026
2875	1978	61.761	23.006	24.180	0.0287	1.00	0.026
2876	1978	61.926	22.602	23.505	0.0285	1.00	0.026
2877	1978	62.144	22.838	23.772	0.0444	1.00	0.026
2878	1978	62.144	20.081	21.139	0.0331	1.00	0.026
2879	1978	62.237	22.307	23.566	0.0236	1.00	0.026
2880	1978	62.256	21.890	23.182	0.0211	0.98	0.026
2881	1978	62.334	23.032	24.322	0.0259	0.99	0.026
2882	1978	62.470	23.420	24.507	0.0473	0.99	0.026
2883	1978	62.609	22.898	23.801	0.0298	1.00	0.026
2884	1978	62.694	22.797	24.007	0.0402	1.00	0.026
2885	1978	62.858	21.522	22.555	0.0381	1.00	0.026
2886	1978	62.959	22.931	24.020	0.0508	1.00	0.026
2887	1978	63.013	23.667	25.089	0.0272	0.99	0.026
2888	1978	63.214	24.176	25.074	0.0581	0.72	0.026
2889	1978	63.246	24.539	25.985	0.0167	0.84	0.026
2890	1978	63.363	23.380	24.853	0.0804	0.69	0.026
2891	1978	63.595	22.237	23.488	0.0214	1.00	0.026
2892	1978	63.741	22.062	23.596	0.0409	1.00	0.026
2893	1978	63.804	23.668	24.270	0.0575	0.79	0.026
2894	1978	64.053	20.861	21.795	0.0368	1.00	0.026
2895	1978	64.158	23.564	24.583	0.0182	0.99	0.026
2896	1978	64.211	22.403	23.762	0.0232	1.00	0.026
2897	1978	64.235	20.746	22.229	0.0325	1.00	0.026
2898	1978	64.298	23.417	24.735	0.0200	0.99	0.026
2899	1978	64.334	22.882	24.660	0.0469	1.00	0.026
2900	1978	64.374	20.643	21.990	0.0378	1.00	0.026
2901	1978	64.466	21.030	22.548	0.0240	1.00	0.026
2902	1978	64.794	23.486	25.055	0.0503	0.98	0.026
2903	1978	65.001	22.261	23.822	0.0392	1.00	0.026
2904	1978	65.142	20.835	21.905	0.0344	1.00	0.026
2905	1978	65.164	22.889	24.422	0.0172	1.00	0.026
2906	1978	65.166	24.146	26.006	0.0466	0.97	0.026
2907	1978	65.311	22.968	24.289	0.0151	0.93	0.026
2908	1978	65.327	20.270	21.273	0.0512	1.00	0.026
2909	1978	65.367	21.037	22.455	0.0349	1.00	0.026
2910	1978	65.376	23.038	24.380	0.0244	1.00	0.026
2911	1978	65.465	22.808	23.732	0.0292	1.00	0.026
2912	1978	65.601	23.965	25.621	0.0177	0.99	0.026
2913	1978	65.766	21.743	23.127	0.0233	1.00	0.026
2914	1978	65.870	21.238	22.905	0.0288	1.00	0.026
2915	1978	66.050	24.038	25.389	0.0184	0.97	0.026
2916	1978	66.324	23.147	24.220	0.0326	0.99	0.026
2917	1978	66.375	21.792	23.161	0.0315	1.00	0.026
2918	1978	66.432	22.222	23.354	0.0238	1.00	0.026
2919	1978	66.449	22.575	24.017	0.0228	1.00	0.026
2920	1978	66.516	23.318	24.208	0.0339	0.99	0.026
2921	1978	66.682	22.619	23.556	0.0230	1.00	0.026
2922	1978	66.781	24.147	25.153	0.0532	0.85	0.026
2923	1978	66.816	20.626	22.131	0.0309	1.00	0.026
2924	1978	66.936	21.889	23.601	0.0254	1.00	0.026
2925	1978	66.946	23.604	25.072	0.0309	0.97	0.026
2926	1978	67.089	19.806	21.281	0.0295	1.00	0.026
2927	1978	67.129	24.061	24.750	0.0547	0.55	0.026
2928	1978	67.249	23.636	24.651	0.0540	0.94	0.026
2929	1978	67.495	21.004	22.031	0.0224	1.00	0.026
2930	1978	67.657	22.760	23.628	0.0417	1.00	0.026
2931	1978	67.689	21.621	22.527	0.0309	1.00	0.026
2932	1978	67.947	21.209	22.626	0.0363	1.00	0.026
2933	1978	67.976	23.986	24.968	0.0303	0.98	0.026
2934	1978	68.186	21.776	22.967	0.0229	1.00	0.026
2935	1978	68.237	23.262	24.464	0.0565	0.97	0.026
2936	1978	68.637	22.624	24.086	0.0240	1.00	0.026
2937	1978	68.705	20.388	21.900	0.0316	1.00	0.026
2938	1978	68.729	23.525	24.426	0.0288	0.99	0.026
2939	1978	68.747	24.633	25.979	0.0382	0.98	0.026
2940	1978	68.907	20.536	21.636	0.0350	1.00	0.026
2941	1978	68.942	23.441	24.238	0.0301	0.99	0.026
2942	1978	69.056	21.853	22.854	0.0344	1.00	0.026
2943	1978	69.151	23.098	23.842	0.0292	1.00	0.026
2944	1978	69.157	24.003	25.091	0.0176	0.94	0.026
2945	1978	69.267	21.532	23.162	0.0325	1.00	0.026
2946	1978	69.278	22.635	24.179	0.0212	1.00	0.026
2947	1978	69.517	23.232	24.675	0.0289	1.00	0.026
2948	1978	69.672	24.828	25.746	0.0212	0.96	0.026
2949	1978	69.805	24.181	25.526	0.0228	0.98	0.026
2950	1978	69.818	23.782	25.518	0.0507	0.96	0.026
2951	1978	69.819	22.867	23.790	0.0190	1.00	0.026
2952	1978	69.821	21.495	23.036	0.0220	1.00	0.026
2953	1978	69.856	22.165	23.769	0.0377	1.00	0.026
2954	1978	69.862	21.360	22.817	0.0240	1.00	0.026
2955	1978	70.003	21.474	22.528	0.0383	1.00	0.026
2956	1978	70.120	23.617	24.706	0.0622	0.90	0.026
2957	1978	70.153	21.456	22.666	0.0220	1.00	0.026
2958	1978	70.155	22.735	24.503	0.0359	1.00	0.026
2959	1978	70.179	24.710	25.678	0.0494	0.84	0.026
2960	1978	70.201	23.450	24.972	0.0269	0.99	0.026
2961	1978	70.257	22.377	23.349	0.0446	1.00	0.026
2962	1978	70.336	23.796	24.574	0.0387	0.98	0.026
2963	1978	70.367	21.598	23.216	0.0257	1.00	0.026
2964	1978	70.395	23.093	24.129	0.0349	1.00	0.026
2965	1978	70.490	22.101	22.990	0.0397	1.00	0.026
2966	1978	70.537	21.930	22.864	0.0314	1.00	0.026
2967	1978	70.613	20.566	21.565	0.0400	1.00	0.026
2968	1978	70.636	23.274	24.682	0.0407	0.99	0.026
2969	1978	70.826	23.154	24.255	0.0214	1.00	0.026
2970	1978	70.890	20.105	21.376	0.0425	1.00	0.026
2971	1978	71.107	21.371	22.842	0.0262	1.00	0.026
2972	1978	71.201	21.409	23.024	0.0349	1.00	0.026
2973	1978	71.234	24.484	26.308	0.0595	0.91	0.026
2974	1978	71.338	23.595	24.570	0.0257	0.99	0.026
2975	1978	71.346	22.236	23.119	0.0379	1.00	0.026
2976	1978	71.371	22.811	24.289	0.0139	0.96	0.026
2977	1978	71.398	22.610	24.006	0.0158	0.95	0.026
2978	1978	71.573	21.677	22.613	0.0589	1.00	0.026
2979	1978	71.805	21.510	22.947	0.0227	1.00	0.026
2980	1978	71.867	24.835	25.920	0.0323	0.87	0.026
2981	1978	71.897	22.615	24.203	0.0243	1.00	0.026
2982	1978	71.988	22.844	23.923	0.0268	1.00	0.026
2983	1978	72.047	24.169	25.650	0.0274	0.99	0.026
2984	1978	72.063	23.133	24.211	0.0421	0.99	0.026
2985	1978	72.065	23.399	24.888	0.0185	0.98	0.026
2986	1978	72.069	23.546	24.608	0.0219	0.98	0.026
2987	1978	72.075	22.800	24.288	0.0172	0.98	0.026
2988	1978	72.095	22.452	23.978	0.0231	1.00	0.026
2989	1978	72.240	23.738	25.250	0.0369	0.98	0.026
2990	1978	72.276	23.774	25.328	0.0135	0.93	0.026
2991	1978	72.284	23.961	24.880	0.0528	0.86	0.026
2992	1978	72.322	22.723	24.201	0.0243	1.00	0.026
2993	1978	72.390	22.680	24.150	0.0273	1.00	0.026
2994	1978	72.412	22.297	23.313	0.0273	1.00	0.026
2995	1978	72.469	21.523	22.378	0.0355	1.00	0.026
2996	1978	72.588	21.531	22.373	0.0282	1.00	0.026
2997	1978	72.591	22.501	23.559	0.0448	1.00	0.026
2998	1978	72.709	19.753	21.324	0.0286	1.00	0.026
2999	1978	73.044	21.328	22.362	0.0240	1.00	0.026
3000	1978	73.112	19.817	21.246	0.0430	1.00	0.026
3001	1978	73.137	22.998	24.391	0.0166	0.96	0.026
3002	1978	73.164	23.111	24.058	0.0272	1.00	0.026
3003	1978	73.193	22.186	23.149	0.0345	1.00	0.026
3004	1978	73.234	21.155	22.738	0.0224	1.00	0.026
3005	1978	73.262	23.733	25.166	0.0455	0.99	0.026
3006	1978	73.310	24.065	25.489	0.0272	0.99	0.026
3007	1978	73.358	22.079	22.844	0.0349	1.00	0.026
3008	1978	73.927	24.741	25.733	0.0299	0.97	0.026
3009	1978	74.494	22.757	24.177	0.0218	1.00	0.026
3010	1978	74.599	24.019	25.271	0.0268	0.98	0.026
3011	1978	74.671	23.714	25.100	0.0123	0.88	0.026
3012	1978	74.766	23.065	24.131	0.0199	0.99	0.026
3013	1978	74.973	23.154	24.602	0.0201	0.97	0.026
3014	1978	75.115	22.889	24.250	0.0239	1.00	0.026
3015	1978	75.195	21.856	22.619	0.0320	1.00	0.026
3016	1978	75.274	22.157	23.652	0.0252	1.00	0.026
3017	1978	75.340	22.445	24.028	0.0585	1.00	0.026
3018	1978	75.416	24.405	25.542	0.0079	0.87	0.026
3019	1978	75.444	23.095	24.670	0.0309	1.00	0.026
3020	1978	75.610	21.519	23.122	0.0289	1.00	0.026
3021	1978	75.742	22.616	23.644	0.0274	1.00	0.026
3022	1978	75.781	22.506	23.985	0.0562	0.99	0.026
3023	1978	75.859	21.853	23.138	0.0282	1.00	0.026
3024	1978	75.861	22.112	23.210	0.0275	1.00	0.026
3025	1978	75.898	23.999	25.115	0.0483	0.89	0.026
3026	1978	76.075	23.825	25.253	0.0400	0.96	0.026
3027	1978	76.248	21.982	23.603	0.0487	1.00	0.026
3028	1978	76.418	23.411	24.529	0.0180	0.98	0.026
3029	1978	76.513	22.411	23.823	0.0190	1.00	0.026
3030	1978	76.671	22.654	23.399	0.0339	1.00	0.026
3031	1978	76.806	23.077	24.739	0.0356	1.00	0.026
3032	1978	77.146	22.005	23.507	0.0273	1.00	0.026
3033	1978	77.151	22.202	23.181	0.0384	1.00	0.026
3034	1978	77.152	22.579	24.050	0.0227	1.00	0.026
3035	1978	77.205	22.347	23.874	0.0329	1.00	0.026
3036	1978	77.453	22.209	23.662	0.0235	1.00	0.026
3037	1978	77.591	24.797	26.199	0.0326	0.96	0.026
3038	1978	77.698	22.671	24.208	0.0416	1.00	0.026
3039	1978	77.746	23.126	24.385	0.0230	1.00	0.026
3040	1978	77.839	23.140	24.389	0.0280	1.00	0.026
3041	1978	77.902	22.156	23.782	0.0208	1.00	0.026
3042	1978	77.956	22.938	23.853	0.0282	1.00	0.026
3043	1978	78.028	20.149	21.176	0.0378	1.00	0.026
3044	1978	78.060	22.514	24.314	0.1029	0.66	0.026
3045	1978	78.187	22.950	23.804	0.0237	1.00	0.026
3046	1978	78.568	22.221	23.231	0.0388	1.00	0.026
3047	1978	78.786	21.450	22.863	0.0240	1.00	0.026
3048	1978	78.981	22.349	23.345	0.0354	1.00	0.026
3049	1978	79.023	22.939	24.339	0.0326	1.00	0.026
3050	1978	79.338	24.273	25.016	0.0271	0.99	0.026
3051	1978	79.723	24.258	25.638	0.0575	0.83	0.026
3052	1978	79.802	21.443	22.731	0.0242	1.00	0.026
3053	1978	79.818	21.872	23.503	0.0291	1.00	0.026
3054	1978	79.879	24.296	25.419	0.0106	0.96	0.026
3055	1978	79.915	23.497	24.535	0.0354	0.99	0.026
3056	1978	80.152	22.168	23.504	0.0301	1.00	0.026
3057	1978	80.212	23.317	24.361	0.0297	1.00	0.026
3058	1978	80.260	21.951	23.278	0.0256	1.00	0.026
3059	1978	80.340	21.255	22.284	0.0283	1.00	0.026
3060	1978	80.564	20.855	21.964	0.0373	1.00	0.026
3061	1978	80.615	20.257	21.637	0.0280	1.00	0.026
3062	1978	80.977	23.577	24.831	0.0252	0.99	0.026
3063	1978	80.980	24.232	25.609	0.0517	0.98	0.026
3064	1978	81.372	22.875	23.912	0.0285	1.00	0.026
3065	1978	81.403	22.651	23.866	0.0744	0.71	0.026
3066	1978	81.432	22.559	23.430	0.0534	0.99	0.026
3067	1978	81.490	24.371	25.543	0.0378	0.98	0.026
3068	1978	81.603	24.375	25.422	0.0988	0.63	0.026
3069	1978	81.725	22.009	23.037	0.1178	0.84	0.026
3070	1978	81.753	21.697	22.807	0.0281	1.00	0.026
3071	1978	81.808	21.810	23.241	0.0281	1.00	0.026
3072	1978	81.946	20.043	21.523	0.0224	1.00	0.026
3073	1978	82.278	24.126	25.422	0.0236	0.98	0.026
3074	1978	82.531	24.689	26.329	0.0331	0.96	0.026
3075	1978	82.674	24.041	25.665	0.0171	0.89	0.026
3076	1978	82.966	21.683	23.146	0.0267	1.00	0.026
3077	1978	83.228	21.538	22.468	0.0481	1.00	0.026
3078	1978	83.639	24.020	25.414	0.0150	0.95	0.026
3079	1978	83.772	24.608	26.028	0.0629	0.74	0.026
3080	1978	83.822	23.951	25.302	0.0216	0.97	0.026
3081	1978	83.890	24.144	25.180	0.0187	0.99	0.026
3082	1978	83.989	23.194	24.488	0.0156	0.99	0.026
3083	1978	84.002	23.422	24.935	0.0317	0.99	0.026
3084	1978	84.028	19.899	21.284	0.0347	1.00	0.026
3085	1978	84.278	20.809	21.834	0.0357	1.00	0.026
3086	1978	84.609	22.596	23.526	0.0381	1.00	0.026
3087	1978	85.025	22.017	23.003	0.0387	1.00	0.026
3088	1978	85.124	21.978	23.023	0.0572	1.00	0.026
3089	1978	85.266	21.860	23.098	0.0287	1.00	0.026
3090	1978	85.350	22.094	23.597	0.0324	1.00	0.026
3091	1978	85.401	21.149	22.420	0.0261	1.00	0.026
3092	1978	85.434	24.029	25.572	0.0262	0.99	0.026
3093	1978	85.449	23.533	24.473	0.0386	0.99	0.026
3094	1978	85.519	22.560	23.450	0.0370	1.00	0.026
3095	1978	85.801	23.150	24.554	0.0373	0.99	0.026
3096	1978	85.877	20.993	22.653	0.0317	1.00	0.026
3097	1978	85.977	24.314	25.223	0.0354	0.96	0.026
3098	1978	85.985	23.411	24.525	0.0584	0.87	0.026
3099	1978	86.021	23.020	24.008	0.0674	0.93	0.026
3100	1978	86.047	21.362	22.327	0.0416	1.00	0.026
3101	1978	86.193	21.632	22.633	0.0358	1.00	0.026
3102	1978	86.355	22.237	23.543	0.0241	1.00	0.026
3103	1978	86.773	23.143	24.578	0.0277	1.00	0.026
3104	1978	86.828	22.787	24.056	0.0224	1.00	0.026
3105	1978	86.891	22.782	23.642	0.0305	1.00	0.026
3106	1978	86.964	21.948	23.015	0.0326	1.00	0.026
3107	1978	87.085	18.906	20.215	0.0458	1.00	0.026
3108	1978	87.090	22.670	24.096	0.0335	1.00	0.026
3109	1978	87.104	22.111	23.773	0.0610	1.00	0.026
3110	1978	87.364	22.632	23.580	0.0381	1.00	0.026
3111	1978	87.432	23.859	25.009	0.0124	0.98	0.026
3112	1978	87.477	22.148	23.449	0.0275	1.00	0.026
3113	1978	87.539	22.270	23.522	0.0278	1.00	0.026
3114	1978	87.730	23.353	24.356	0.0302	1.00	0.026
3115	1978	88.055	23.706	24.761	0.0398	0.98	0.026
3116	1978	88.161	23.665	25.298	0.0369	0.99	0.026
3117	1978	88.268	23.445	24.417	0.0290	0.99	0.026
3118	1978	88.370	21.486	22.922	0.0340	1.00	0.026
3119	1978	88.527	21.169	22.428	0.0243	1.00	0.026
3120	1978	88.568	21.573	22.400	0.0360	1.00	0.026
3121	1978	88.821	23.943	25.255	0.0863	0.52	0.026
3122	1978	88.853	24.080	25.779	0.0648	0.73	0.026
3123	1978	88.946	23.487	25.224	0.0530	0.95	0.026
3124	1978	89.077	21.638	22.918	0.0305	1.00	0.026
3125	1978	89.098	23.532	24.348	0.0314	0.99	0.026
3126	1978	89.196	22.790	23.814	0.0297	1.00	0.026
3127	1978	89.487	24.136	25.587	0.0303	0.94	0.026
3128	1978	89.775	20.686	21.656	0.0517	1.00	0.026
3129	1978	90.232	22.090	23.790	0.0180	1.00	0.026
3130	1978	90.477	23.181	24.177	0.0353	0.99	0.026
3131	1978	90.570	21.215	22.285	0.0352	1.00	0.026
3132	1978	90.686	22.541	23.376	0.0307	1.00	0.026
3133	1978	90.689	20.931	21.865	0.0897	1.00	0.026
3134	1978	90.737	23.312	24.499	0.0412	0.99	0.026
3135	1978	90.950	23.343	24.580	0.0220	0.99	0.026
3136	1978	91.259	22.127	23.132	0.0426	1.00	0.026
3137	1978	91.364	21.727	23.257	0.0255	1.00	0.026
3138	1978	91.411	22.462	24.114	0.0382	1.00	0.026
3139	1978	91.606	23.107	24.097	0.0277	1.00	0.026
3140	1978	91.646	21.158	22.101	0.0304	1.00	0.026
3141	1978	91.651	20.975	21.985	0.0304	1.00	0.026
3142	1978	91.753	21.835	23.476	0.0277	1.00	0.026
3143	1978	91.846	23.120	24.447	0.0387	1.00	0.026
3144	1978	91.870	23.091	24.355	0.0229	1.00	0.026
3145	1978	92.399	23.510	24.817	0.0288	0.99	0.026
3146	1978	92.746	20.370	21.389	0.0403	1.00	0.026
3147	1978	92.864	22.227	23.615	0.0307	1.00	0.026
3148	1978	93.271	24.762	26.278	0.0540	0.94	0.026
3149	1978	93.342	25.068	25.876	0.0156	0.96	0.026
3150	1978	93.966	23.789	25.328	0.0235	0.96	0.026
3151	1978	94.052	21.152	22.206	0.0309	1.00	0.026
3152	1978	94.086	24.922	25.833	0.0262	0.98	0.026
3153	1978	94.100	23.697	24.840	0.0238	0.99	0.026
3154	1978	94.109	24.654	26.022	0.0018	0.98	0.026
3155	1978	94.152	22.207	23.213	0.0272	1.00	0.026
3156	1978	94.401	21.695	22.946	0.0211	1.00	0.026
3157	1978	94.427	20.937	21.482	0.0383	1.00	0.026
3158	1978	94.493	22.391	23.355	0.0296	1.00	0.026
3159	1978	94.524	22.397	23.330	0.0321	1.00	0.026
3160	1978	94.571	22.870	23.885	0.0350	1.00	0.026
3161	1978	94.620	21.524	22.633	0.0208	1.00	0.026
3162	1978	94.789	23.753	25.390	0.0314	0.99	0.026
3163	1978	95.010	22.406	23.719	0.0431	1.00	0.026
3164	1978	95.135	23.541	24.871	0.0286	0.99	0.026
3165	1978	95.240	24.357	25.672	0.0310	0.97	0.026
3166	1978	95.406	24.916	25.815	0.0374	0.89	0.026
3167	1978	95.447	22.520	23.483	0.0369	1.00	0.026
3168	1978	95.497	23.302	24.420	0.0404	0.98	0.026
3169	1978	95.530	20.473	21.966	0.0325	1.00	0.026
3170	1978	95.620	24.566	25.309	0.0219	0.84	0.026
3171	1978	96.161	20.712	22.270	0.0376	1.00	0.026
3172	1978	96.173	20.971	21.918	0.0320	1.00	0.026
3173	1978	96.179	24.433	25.759	0.0195	0.98	0.026
3174	1978	96.224	22.137	23.102	0.0315	1.00	0.026
3175	1978	96.240	24.549	25.963	0.0436	0.72	0.026
3176	1978	96.363	23.417	24.270	0.0339	0.99	0.026
3177	1978	96.409	21.273	22.484	0.0304	1.00	0.026
3178	1978	96.815	20.764	22.200	0.0281	1.00	0.026
3179	1978	96.930	22.473	23.974	0.0304	1.00	0.026
3180	1978	97.087	22.080	22.949	0.0322	1.00	0.026
3181	1978	97.171	22.938	24.317	0.0429	1.00	0.026
3182	1978	97.978	22.580	24.109	0.1090	0.72	0.026
3183	1978	98.200	23.456	24.283	0.0423	0.97	0.026
